0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.48286574065378,5.650792678381375,0.28312658106295324,-2.8699543386943818,-0.31461212351000695,2.9231209680195893,2.247184604275225,0.32838197344864306,-1.5608494066007905,2.851371640463451,-1.8251255878640418,-0.8914305937223902,-1.1363999122899153,-1.7872543009138564,0.016991401577031544,-1.0990487899510706,2.6309210126469176,1.0685819279863307,-0.9624692914639044,-0.040673661466133604,-1.2860644051554355,2.423169373921615,-0.8247068283638751,-1.7481369981335992,-0.25585229741623394,-1.1657336167471564,-1.6102418615180654,-1.0848836234759873,1.0503451054808806,0.9886672679921763,0.7476450961694072,-2.035924275718489,0.10898404779140243,0.015309597586223644,-0.41576599001779085,0.6091913736900377,-0.14806905788844574,0.036273830801023435,-0.5166666137538684,-0.5298138564694913,0.3390384537143601,-0.06349367800437562,0.2762457598281251,1.0956723446158914,-1.1955345697363329,-0.446930238100697,-0.7179302541570047,0.010006759285327314,0.366528803824193,-0.9412186907640825
1.9389265751091889,2.8512344665626754,-3.8675586505073047,-4.04054115371373,2.384648279933119,0.4038978074947553,-2.4590133489830395,2.0731456016969347,-2.7173301657204325,-2.0718534420596906,-0.8813861483227465,0.10724324671600982,1.1863815105494937,-0.7609470180245482,0.6732602203150863,0.34467524487843415,-1.008481272971588,1.3225181710789784,-0.18524451553050422,-3.016738011005306,-0.7103817390965138,0.1804081271711643,2.802534883455872,0.017469554773440855,0.1422743880705225,0.9402554651765795,-0.2782816401588596,-0.23289652794760657,0.5204997662875821,-0.653468494479412,-0.3115105735316457,-0.23659528643505656,-0.36226213990681494,0.2206518689155931,1.1499916507960692,0.37675576018807844,-1.4489397482411492,0.10433786525852146,1.0767832237892845,-0.1196103761375111,0.06119650848260562,-1.1122338655214534,0.7592227956445817,-0.5704583511396221,1.0605957360235192,0.34019754380024986,-0.15209814846555567,-0.4855326748546711,-1.8594756468121965,0.9497625387092881
10.03568921242379,-4.193835862874196,5.052336078713495,-0.36400255607288434,2.4503595606896664,-3.47095152358189,-1.0226988243175816,-2.5121757496967305,-0.1040460683945394,1.2265387063541766,-1.578940726808641,-1.6599388299111226,-0.1534254221972421,1.7170544101636815,0.5619111478810485,-1.0068404683091232,0.4594180971779125,0.02704499069382091,0.8954666523096344,-0.6307124626251227,-0.10662535729966076,0.03851787491040185,0.9415196813680993,-1.3996855544111473,-2.0826359560223087,0.06532412083173562,1.1624242143564556,0.11693746283659,0.4816197113238666,-0.7734393470685826,-0.8264719658326625,0.005148716072606243,0.1930549887310104,-0.02932853017226393,-0.35586340554685214,-0.10460170259975463,-0.032211530962672014,-0.5313606747595251,0.21125454556996953,0.9720589143744938,-0.36640590129123324,0.8355568487671129,-0.12919428948964465,-0.6691924981303845,0.9768231215707344,-0.20992342985634563,0.782589318744704,-0.5329566563059192,0.15073634488749346,0.5380733318086988
-6.929146100700793,-3.9893375475220334,1.7968379806633692,-0.8903190652831857,-1.3282098153890982,-1.0348322505977845,1.1013617732059588,0.16183253268216133,-1.028269832519953,0.09160479016728279,0.10546951093082334,1.2217551993424798,-0.7416083801334079,0.2768779940296664,0.6888540653989528,0.18635809684350418,0.37489185567148936,0.5601097871283163,-0.5709479617162431,-0.3707483500648146,-0.2585622804134407,-0.6140815584374569,-0.436704224866638,-0.6584998489311195,0.29339434221537536,-0.6212718006166329,0.30454614505445343,0.06249842749821005,-0.31353765924486754,-0.1537187295321452,-0.0702562882571295,0.2364254933106324,-0.6114808388908909,0.053385063047375086,0.5096232821155633,0.2005412388020294,0.27892467699814316,-0.18944273646443377,-0.11216108325643931,-0.16197292726522114,0.312377512254772,-0.09631164615097046,-0.06332654030086705,-0.055282142014572294,0.1373837105759352,0.012850119524611526,0.22950688268407696,0.16169048495207675,-0.24805182353523217,0.0194480128801364
1.435797137124643,-0.8733809362326638,0.9800739209122011,3.0645942304760796,3.910654999586335,1.544190163786525,-2.867769766409238,-1.6660113461400436,4.074452743668178,0.21140103503054392,2.916474607323134,1.6291478170925182,-0.23305026407661503,3.0397935617511846,-0.5489312841851477,0.49332723145722834,-0.31186822883634474,1.788669095430117,0.1640095942751251,1.2483605511914129,-0.5639726485086098,-1.838687226813665,-1.3772650502089363,-0.7207735056463199,-0.33133090125568415,-0.5521139236099997,0.7726809929050203,-0.3729005619450775,-0.31626830344661755,-0.5690741982437828,0.7237287498166072,0.7172325229208688,2.2827804580359228,-0.13440282986680147,0.8599031913905525,0.18635085132509868,-1.507634818488433,-0.9791432283930761,-0.24706240145140243,1.010189026168395,0.015741750253291217,-0.17386832341132274,-0.9318275675120281,1.436467787516832,2.6855531174056972,-0.3022426832442994,0.47010920819543217,-1.6799703206248247,-0.3079912992455964,0.7761172076943518
-0.9145812643382729,-2.232673236379316,0.06835907302743735,1.5855366720418185,2.618837553345,-0.5904595818892983,-4.571067902641414,1.5830523067453173,3.275082338442761,1.4977128667889026,-1.3183912255055903,2.7811042434299784,2.0180563769362156,1.615074149178297,-0.9680344077343632,-0.6611413375421515,-1.1964179183607915,2.0241994875443394,-0.3036583771084206,1.4122163450545824,-2.3509036703125337,0.1631821842741585,0.3899201071765762,-1.8348786467155391,1.2746210488861929,-0.8432909229522745,-0.8771660383439451,-1.3446018532287647,-0.2252692177459701,-0.8467606871326715,3.4032956127681864,-0.04542999881083747,-0.0873794844969545,-0.2514801230231419,1.0357063200163064,-0.90498476702987,0.3671053450102196,2.4244999503105933,0.6999577853749673,1.3625745551800277,1.0136897166568928,1.3098834465791414,-2.116031412601282,1.0365973942247342,-0.25954344629517034,-1.781914424604642,-0.19717707601442203,-0.19471230796829733,0.500203698077371,-0.46200912562548657
-0.530808667897321,8.448122762932877,1.2297143679183937,0.9008215666890829,-1.378461999482856,-1.1864090315323115,1.6666226179918,5.313163332300544,-0.37547421881210274,1.0966055502555416,-0.3402742157994711,0.12998372964521432,-0.34047684432760933,1.5592658485848931,0.016603558241367205,-0.7051984539467469,-1.152699209735279,0.6956592637050365,-1.8862672543878358,0.5740245539377237,1.103128627224619,1.9375818418140813,0.7550066060057664,1.1846460206461809,-0.1452726041439185,-2.817620711266277,1.6850961335990533,-0.14100540868521041,-0.10149466869063907,-0.7787837230083829,-0.7585859387148158,-0.5996215241536247,-1.1550659741728424,0.6177132955213134,0.242844207676699,-0.7735284815647318,-0.35676446201620554,0.5012925567101673,-0.44862088151200163,-1.074657056941141,-0.7087568779757589,0.8390940390537864,-0.6931969106674898,-0.744118681403065,0.05582435500901883,-0.5025047546509088,1.1094613059332783,-0.060065642473878106,0.35505758933328385,0.05715590727361591
7.94414980045881,-1.8735139708489221,6.249613397878411,-1.395084039503903,0.1768817318077877,-1.2107430221810342,-0.09367000403337157,0.5652116539216748,1.3337922433353377,-1.2917818677089634,0.9913725377157622,-2.8122652372598207,0.7516600672869055,3.106793001022968,-0.3050040187648448,1.0099507385618072,0.1363995402168249,-0.7888188996097626,-1.329432023988298,-0.13177225159775513,-2.5312197027494756,0.5636814868347146,0.7763282309231926,-2.71128319701038,-0.7132273279059915,-0.3871013562150813,0.7089417079499122,-0.13066931169545182,-0.5414112836801658,-0.3437582936392303,-0.5548271697591705,-1.9563229095893626,1.9464265004715757,-0.08470092950171086,-0.45397031816617556,-0.40901619828255725,0.9738746500681092,-0.42712085554853985,0.05882623659829506,0.6407487445197794,-1.5687601544304541,-0.12689156742148752,-1.282383065945445,0.025094836786843676,0.8157297423403674,-1.1589159638210633,0.04315521344010289,1.218015244965419,-1.065255616442125,-1.1700270072755945
2.7959752873091124,-4.201792137082734,-2.4313638043138415,2.2333255396467804,-1.1195295909994265,2.2757070047341834,2.1249545835972596,-1.6327756009804653,0.11107108380925934,-0.6797715791831399,3.4969715381049147,-1.4565493239479106,0.8648645663423834,-2.190881091851753,-0.1959401636208111,0.37343446158486066,1.2740058077386969,0.4329158286529725,-0.27182012300278785,1.2156680447400523,-0.5452859694323071,0.9427827029905995,-0.32486218750384144,0.062365275838740006,0.21981370280711704,-1.2512301399605474,1.5164836287082961,-0.031253195076162775,-1.0734490726863244,1.2625492796026982,-1.2503799219914904,0.6260893717521355,0.07842307993024156,-0.44001428603797826,-0.32637076649105184,1.0486359977649666,-0.9607960735095539,1.6813351448104958,0.9334653322316081,0.5636928075678693,0.20425182267999842,0.12379609796842399,-0.6724611654407621,0.178673176201864,0.3890749658390732,-0.7421741945106805,1.2290749553373983,0.5910077410649189,-0.7800177038314913,-0.6273842720388582
-0.5734624047140867,-5.0516085764925025,-4.296964925720478,0.05878200998934541,-0.6779616671876283,1.7785015883306179,1.7225103578387244,2.593933248172304,0.8629450297005407,-3.0922361102824008,0.21307258686637198,-0.9114691027020999,1.95307341984246,0.12077503074578104,0.3577367092175451,0.8929029285895402,0.48649381089700167,0.9788695631990816,1.6848669013779467,-1.4735894281491682,0.28404182789962806,-0.6743928810736363,-0.1690253640205042,1.8752817685182586,-0.3247400572887582,-0.48818529463295085,-0.3019773740153987,0.5271913199024467,0.39854470747563225,0.0724567821394698,0.5961952764035204,1.0655120016166084,0.46966584232713643,1.7004652489083265,0.2544581324283674,-0.3102796005399851,-0.27035933912568094,0.2123877414632307,-0.12755015502246808,1.0763525626898296,-0.41107955718408634,-0.10569461657175118,-0.20891173810967892,0.6884315565753685,0.4937758352053008,0.16885358770813955,0.5468250685750373,-1.2027602804363453,-0.9675121981699982,0.31906631623852866
3.647099151848093,0.7577877510256086,1.7256931793994676,-4.787954357504237,-2.503897241647522,2.008266098906367,-1.6987398810248164,-0.24367230610208465,-0.2027468819931412,0.8696689433397051,0.9566665152252453,-0.5064610612054679,2.8974391561633044,0.32664162577252137,5.265752162424707,-0.014445178935478255,-0.010171871103797333,-3.221372128921835,1.8863652462031648,-0.0957927076034277,1.282575368300832,0.898953519370498,-0.6177911528134895,-0.18842286439400727,-0.35116310313835636,1.1599807342224389,-0.7221789133452505,-0.0042502857395984245,-0.030265149906899862,-1.9758987626980298,-0.8055121864932413,0.36116251697555596,-0.7991165181043104,-0.9491564472590527,-0.04005275478360403,-0.3202225856071366,0.3097298225350011,-0.9270049979626948,-0.7500128112934485,0.637641832240247,0.5591112850541633,-1.7243574304108533,0.8509710124739241,-0.9157190804524687,0.5968114792149863,-0.007735227344778893,1.6067944343186418,-0.026111293874396813,-0.41553683517298695,1.3597892106953273
0.3456753927449261,7.818656087907853,1.2775377261467349,0.409466963914169,2.869813349929135,-3.7975049797875036,3.3481221094678366,2.1622215972670786,-2.3848737603207177,1.6912332067439964,1.5779694635772072,-1.0691026793965066,0.6168755182595053,-0.7525657170328822,1.4190026184516193,1.5691932343974782,1.2639801472414218,-0.6091191472372375,0.12713605898979663,1.0632408083724068,1.3658544250192135,-1.3746505074499817,1.224652733224522,1.2692128963468559,1.2179775899017524,-1.1436283190376864,0.5927546934397467,1.321200333895218,0.5259629730301499,-0.31539264883532153,-0.32243316056394555,-0.6687890232937777,0.5840554985787575,0.7875309223711424,-0.5580570952202054,2.067983766853224,0.02999172106409591,0.28378027788259896,-0.08115220953063973,0.5457059007437289,1.2475211157991872,0.3292228389339685,-0.42546201573289466,-0.18684375532531425,0.45706112895118517,-0.004874874952929865,0.7034889094810106,0.3875494567483108,0.9550589874286443,-0.054428331571586074
3.2334915092441427,-0.9806518780095538,0.07109889002037215,5.799968523231907,5.688400500776699,0.9601422846951632,-0.7495688906150627,1.3285041109240314,-0.33014939902688956,0.8008364036660838,-0.35724410122708966,4.582198222713942,-0.25388714162333254,1.3619615192464711,0.010430031436727253,0.012084056821732369,-1.475013690723264,-1.8040927286456163,-2.2511076140916657,-3.3150856870476786,-1.6248855196067167,-2.9803219667217014,2.0545399653463394,0.24233509449326576,-0.09996913898639011,-1.5530482029830832,0.1070951713523482,-0.5036007027593974,-0.4485188148450724,-2.0195984831275933,-0.42024552551425687,-0.3041017412250786,0.0432217333835208,0.8494725190994937,-0.09519702808844964,-2.1920165144324977,0.6682639355286469,2.593555086536386,-0.046248248831279495,1.9124561229682417,-0.3470205226431257,0.037512782394002187,-0.6968642466194402,-0.41991216439334705,1.0644693759463852,0.13623168749630077,-0.579454021017414,1.0713388622926974,-1.2527616118109486,-1.156370145918096
8.659736340874339,-3.4862380942383524,3.595842466129108,4.559005781309755,0.0036060049851140826,-1.7196857400871808,-2.4641241107623775,-0.15373923579043589,1.3074857889566893,1.0539101052418949,-2.676673332671854,0.03914329744358305,4.271193445681422,0.21805015102588785,0.7104039321454221,-1.1170882347153877,3.024713700542928,2.7321282250063383,-0.27420768457878764,3.568954283152949,-1.142876820699769,-0.3551571823159336,0.7744085738114551,-0.3116267523266305,-0.2917403231862546,0.37385689389560606,-0.5446518817724229,-0.005281734951210562,-0.07391642692081248,-1.514183995362218,-0.3076296543925523,0.957172082405395,0.29686664029657883,-0.6347829144275077,-0.6200602938158517,0.36998644604433634,-0.578652923728347,0.3940429522096906,0.014857212040809305,1.0016772345558949,-1.0750385017121642,0.7331697205681498,-0.5554387017240213,-1.0506017011692352,-0.03795896777318826,0.8337308914160109,0.23487181983354727,-0.9894848938438366,-0.6613365315690325,0.28846862989044547
-2.548023386413063,2.702101669172621,-3.732312759463834,-0.2849231697879182,0.8420693770108816,-5.879408271639151,-1.3759601622435815,-1.734956222592134,2.522756359408058,2.213071172011544,0.7902006505105929,-1.2208862630029889,0.9418656691513,1.7624147355697233,-1.0724666422536897,-0.7497906438595348,-0.9534478639971128,0.483143188122791,-0.8111265603721197,-0.01995470975855707,0.005817321272920897,0.561849171791814,0.8889039499430503,0.7419334250003822,1.3405838516487942,-1.1683772866196738,0.2999710394268002,0.7786928385242522,0.24275059454417297,-0.36933474070117855,-1.279823001644907,-0.7015817937749731,0.31422647358562017,0.6062594311353943,0.6876339450093865,-0.3514367703787217,-0.3215276335321862,-0.034463878584896336,0.43127567926542715,0.2743772835481375,-0.32915523509191363,0.0899114755100006,0.8784803824946426,-0.3363655369415689,-0.013486628986372115,-0.5587132897205791,0.0932897628625659,-0.05326275864566354,-0.1677105466922504,-0.3488755359647972
-7.295892160383572,-3.475960292584818,1.6005287844834344,-0.6682413514213348,0.8794817575434143,-1.7473872848361727,1.3410023651605472,-0.12922593534567156,-0.8248285830458763,0.7354058711578857,0.40248560400271083,0.48646408519686624,-0.608387556926243,-0.20372801751440858,-0.7409406337956668,-1.2406800251595336,-0.14229985341065712,0.25801265836437304,0.6131474740041769,0.49988089989723905,0.36272827625106047,0.6785148370654688,0.15696127079955977,0.213684035155487,-0.12716269166316493,0.49350225983725177,0.5411953288714254,-0.2670761651831833,0.05716590817620248,0.42589096718916797,-0.0350657070584444,-0.34097259719221834,0.5549301120731328,-0.4498133738071737,-0.11678969233261982,0.033351323220406084,0.5051097736686148,0.17456466146189262,-0.27008720967540695,-0.22601271654587404,0.09910846262485885,0.18293688158269575,0.45287961929290654,0.09568728291514504,0.4415194833404167,0.20572758205820055,0.3446653658486161,-0.21757813084860556,0.06709796570502054,-0.14405250026938377
-0.060806954908183275,4.211463587711373,-0.7180242458295488,3.696060458670033,-0.8029135592151767,-5.062434979215518,0.6737118472222359,1.8086203557165967,-0.809709696045469,2.769655391301893,0.7821044342637897,-0.8780358386930025,-2.5191011087589295,1.7745169849195745,1.5334428503504578,-0.3849810714885306,0.9149364912711906,1.540031382964914,1.393843326134084,0.6115819910621805,1.8062124428207396,0.46070326077028445,2.2703345463808797,1.8048375235334737,0.5238728224979327,-0.2539524302689447,1.3332578385500076,1.52309677722616,0.5324534568780069,0.2121509715472755,0.7202283173173907,1.2248978436868692,1.3201849806611305,1.0160279134160215,0.6215001945376185,0.5059130240702182,-1.7842645817337761,-1.3031046215489195,0.8798698823977237,0.5504794934387567,0.09762729500071914,-0.5256558697544993,-0.07639464754422035,0.08181588605883307,-0.3959095557057038,-0.4574316203497442,0.45123173501292363,0.9435062700745378,-0.12244698292571021,-0.08920275801747955
-7.0815861617226465,-4.033314744220545,1.5127623416008391,-0.8432759536966872,-0.418945235849224,-2.0752985526886003,1.7635310308314762,0.2681720888149375,-0.5566288011126922,0.3003301057763447,0.5949852628827027,0.8632803161526534,-0.24386505622324947,0.1776434669488485,0.16764798262780742,-0.7011272058764871,-0.13324628808633326,0.6077695377696776,-0.16092124346581482,-0.007079157909958694,-0.13785036193036282,-0.2726237086807832,-0.47246114639362913,0.1324384913344589,0.4187280325673957,-0.1908828386334083,0.1726683430438558,0.06034068055192458,-0.22706221447865385,-0.19594388669166274,-0.04939631528682026,-0.08272078479412165,-0.2689465901526621,-0.22829687115451322,0.34112973091625703,0.10041141782920382,0.029044944076854446,-0.21137715155219675,-0.13093819952781163,-0.08504000366832637,-0.39212311987058784,-0.06553122419063172,0.16344524156795356,0.29997958636198657,0.004040896002818168,0.25669278381266664,0.15037638003918588,-0.09436254653275834,0.0848087410489451,-0.14459170867633203
1.3113239026449965,-1.8381839121846901,-1.555851196724109,-0.5814926115383748,3.82818651017523,1.4842484067977992,1.9930894632333973,-1.7971421569997983,4.283485444059295,0.39055856121923954,2.256150028293247,-2.3088871819558383,-3.3641690565545397,-0.02758658536519682,0.418666624495183,-0.5127014803876326,0.7661863033589824,0.16930774118175024,3.0574830709269247,0.5994459951252015,1.6063999858912552,-0.21740122819859087,1.735513543316822,0.1077714181704732,-0.6999010890025297,0.25821680142604747,-0.6919412562376902,-1.8877201915644488,2.7084706459689327,2.2561577582983805,-0.49360239637644504,0.03220675159196631,-0.5766270544223747,0.7124278813438256,0.20543188044633467,0.29679051717313853,-0.5346721962973315,-0.14186442201714078,0.26810071339041747,0.32496316841332284,-0.3041564808891134,-1.4039827409981824,-0.5900631517443737,0.2539769395754672,1.5791148938585502,-1.4392225217984842,-0.37836404216178776,-0.5794286449971179,-0.4082528864492245,-0.0943089170169377
-0.6688325453339488,6.881381317269954,3.0844253086746254,1.3192541731105096,1.4960039816858894,0.659332473074532,7.273168321171282,2.547323092626964,1.3970081224771298,0.4789617668685082,-0.41741812389911453,1.0428071638182999,0.409123800796538,1.1445511153423031,-1.536056665194075,2.3424319886798197,0.4089592590844598,-2.4257835686450835,-0.7002466797326558,1.164058303865815,-0.9249284914164183,0.9841438675397484,0.30137256038340254,1.0612476601977108,0.011783247813191539,-0.4012801301527131,1.3815071002779462,1.5351809942478378,0.01565647059689098,0.06891696482615864,-0.8802943109412794,1.146868150858352,0.4336716562976337,0.22953352230005797,1.2507658796589822,0.8269140953932526,-0.49160290926480116,-0.19801448784243017,-0.5319875162397107,-0.37883042006333206,-0.013477959750982678,0.7010403830280612,-1.4420564779217713,-0.05327002284764076,0.04076886140218098,0.015009874222256709,-0.1199049915770315,-1.6773683699629256,1.4512406563875293,0.40131846440109553
-5.693987315715701,-4.902196610638657,-0.06013948756895262,-1.5794402660463878,0.5489818849139764,-1.828305345527776,1.4837640503030052,2.0213208617347873,-1.2084523950462902,-1.0575944071538188,-0.3729004935112134,0.6382422548993331,-0.28595350740385217,1.359563099953757,0.49022852624783025,-0.9489835635551224,1.5199089992825212,0.47002417755865444,0.3101828896587765,0.6523366127017814,-0.12595546164279192,-0.3856738318169591,-1.6300282183834016,-0.058074644216288024,-0.635674022197979,0.2570734731591132,0.0942848007253066,-0.5491713380099296,-0.9351103581521132,0.7688093724640465,0.7196598694863772,0.5755262640585422,0.3500820687401265,-0.8521142343444301,0.8659564400230976,-0.05827922143332496,0.5389483178115823,0.2881842836508024,0.4294819042714888,-0.5727943239768174,0.4996675711140594,0.04018772058341278,-0.5067373263349789,-0.03878188956399014,0.8419576754234512,-0.030713199245142993,0.17700299511864837,-0.1622015105663717,0.2729829958165964,0.4956118457002097
9.254017667963232,-2.5534290875634165,0.02939996890254971,2.9614263864461736,3.0874870385770357,-0.2980875917949992,2.565477426261631,-1.135486523683271,-2.4025964368497905,3.1869026194081926,-2.245852600311153,-3.0458006798374804,1.3582017561679622,1.888094955248357,1.8487766886145414,0.8891814534844844,-0.8964564142552426,-1.6771131016649612,0.1784272325832639,-0.7013111576244552,-3.1264510675000117,0.7439026228564894,-1.0478728707166927,0.7818887153737718,-0.6387464380326738,0.2544181499332991,0.3951760092578992,-0.7535411427648153,1.1506629973918028,-0.6215901304494549,-0.21536146203806059,-1.8512892782654677,-1.273392482118812,0.6393411630076516,-0.3379682611716209,-0.31686074995813224,-0.3463783942098825,-0.17218341787325606,1.870986884616112,-0.5928512705304201,0.7924479361552752,-0.20120101821774897,-0.18792350122775708,0.3042877668644404,-0.1524371131502465,0.24765319244126915,-0.15348078013693406,-0.032991123727369315,0.15149898314489035,-0.0620683704831282
-2.911829324507986,5.383998117486729,0.10342209168648242,1.5815550781932823,-2.5070058240627042,-0.0975317178967452,-1.3517876674289226,0.2184470261632899,-0.9285105231107066,0.5592162569614189,0.7114959254879567,-0.33084704248784513,0.8289082261414095,0.8373110576656755,0.7259682776469373,0.01432852913606473,-0.08148553800148191,2.1362505071147098,-0.1359630757708786,0.2628326024561367,0.7888216994886899,-0.8693676980262918,-0.5820517652006258,0.48736940055208916,-0.23046918572085756,-0.39113426301271864,-1.5703008657376059,-1.1564587529421275,-0.1874615323239781,0.5367579356949915,-0.9340422407510709,-1.3447890907862177,-0.2255211238630556,-0.12385829111222417,-0.373776031650102,-1.1310238608155392,1.2523215026908323,0.6802923901739731,-0.7730087372389854,-0.3027558146145882,0.7556453227642385,1.0574461173919814,-0.20802420946363787,-0.43526513820918283,0.35719898799176153,-0.422362587112877,-0.5564806779503473,0.10841168491277228,-0.1867158871028673,0.13193019005655898
6.422643867038821,-1.417065162712784,3.415549058518404,-0.37646766553931704,1.476638598772847,0.5965655456199404,0.8978673125834834,0.12121583949289029,0.23607866102482838,-0.5132636865580276,-4.997978364049528,-2.753357132253239,0.03160357312209673,0.7092735438656688,-2.6263672153913458,2.231123418570218,1.9827073032777456,-1.889781702577462,-0.5421246809601421,-2.7374579019427245,-0.47645816739409097,5.1330408045197045,1.3471538470284086,0.504250033355189,1.6365947994133627,-0.5337003293219884,1.2261184277462271,0.21671490465728951,0.23913682844880746,-0.15259842619514535,-0.3301313192514141,-0.8795953980224707,-2.236801214957066,1.2573867505341412,0.9908392109386155,-0.4576712335426612,0.16101195816447011,0.8642066931117757,1.8110337501522966,0.33028465559220643,0.46162144536536587,-0.10048961616117574,-1.568674282921637,1.8876070476842362,-0.2780345920786998,-0.38981972663128645,-0.8036694418277945,0.3651992859485786,0.5443406091688152,0.5044346011545351
2.2409430179178846,2.33708211993509,-0.754957584701811,-0.2862172519381364,0.1433638139798371,0.82691373795884,2.659823631191495,5.653331167593358,-1.6640109617210006,-2.386366782511429,2.630344049202747,1.7896887625874862,1.6597472302368919,0.06912803157559429,0.41061059958783414,-0.7128190030730732,-0.44081345112053383,-2.4358672631682077,0.043276027552658365,0.7237505670983782,0.17435034860717344,2.247777068379409,0.8530018358442353,0.6104713961289232,1.8450869906300047,0.5569782466812538,-0.05215122957844435,2.110686904582714,0.010338858440154976,0.699267390065062,-2.5672583431254914,0.2641606713843773,-0.6235649293315342,1.7959691486263107,0.8156999115745448,-1.30471325064708,2.14881640173981,0.40299071998606906,-0.157645557716288,2.7569418262236876,2.8065904200082428,-0.7760098272928206,0.3787811050743167,0.9773202920405553,0.06800675169672128,1.2381724899080877,-0.6949357098590898,0.9863004367559444,-0.04843543364161316,0.37167891264448455
9.57593745690091,-0.7075473495771629,5.969168570110244,0.33525762080988436,0.517627226303326,-2.748100871116134,1.0687026964318345,2.665753721849634,0.666446282504078,-3.3889728839240796,-1.1948949222382645,-0.3516530763005615,1.6500345109480425,-2.295347556851654,-1.4722199409383878,2.0561616144850867,0.40889196216623713,0.03281315919892715,-2.1425447998317924,1.9068245543120812,0.2233559077747992,2.680862593563027,0.21575408246741642,-0.7919424836264545,1.0939194934916536,-0.9856546125547063,1.018313959384188,-0.4849799194077008,-1.0696838392954788,-0.11950136405982134,-0.5635532431914151,1.0897681669159485,0.2071608099180738,0.5859308456817752,0.6432816571678197,0.6452662421154244,0.19511249278221102,0.9185690452224452,-0.21163413698244266,-2.5002241812083517,-0.8025376852373307,-0.42441746978158196,-0.4088747445130175,-0.6759634956053575,0.04566861992252628,-0.8383971877442532,-0.5681932438830408,0.6619093388909658,-0.11748218583328435,0.2787107421061811
-3.6654776843188572,3.9294777782476134,2.8228382644186687,1.6528257307366556,-2.9387270256109854,2.887263699234143,3.717792153879371,1.200301683602025,0.9964291418826283,-0.037262884695400574,-0.38716598026559346,-0.0883952397480359,0.8170729298031016,0.5430937291007414,0.49859198724377046,0.4941501358612828,-0.4868137682005838,-1.881142751912642,-1.9665914907697981,1.509185441985926,0.7598791582367884,1.0306882167382367,0.3439982607422376,0.5502073624589798,-1.08033514325218,0.15620194695421202,-0.3507092591206343,0.9385575645942668,-0.04400510801410012,-1.6971712745445573,-1.13705684435266,1.4528686065011547,0.08608045238703903,0.1546564436977283,0.7870838162288175,-1.454794256380562,0.02270180534693997,-0.3850167857100332,0.12771811728853014,-0.8390278971201904,-0.3764263711403927,0.3105826907201085,-0.6883890597005692,-0.3324993501400354,1.2555578519595545,-0.5868384049804996,0.12348815603423936,-0.1645153422424222,0.30150578106637016,-0.5933974467337157
-4.090385418126717,2.9769498322180725,-0.24429447005712482,0.44811568253196266,-1.2369213421084437,-0.3989987004883387,-0.6588616939745032,-3.1083062850505025,2.3426406774038813,-0.04578442406539345,-0.8772674442283979,-1.8050345242318857,0.21385568754864598,-0.3286455901591029,1.184358156329707,-0.2542699982133456,0.28593298500708536,0.18339775137899983,-1.2260008910240583,-0.6395280844130637,0.955108532428501,-0.46534885785622093,-0.07442832686695772,1.0581733408705112,0.4799597120303076,0.04484169841069723,-0.18816345690738573,0.6611178829053621,-0.31271449381921956,-0.2714865068781828,-0.9156319167177228,1.3514696137916709,0.1476847471544048,1.1167499406103238,0.40235229754299806,1.464763769336723,-0.5508037024761795,-0.25120140044001027,0.6401302993572875,-0.21025520962324454,-0.16209336760245494,-0.11537153978688187,-0.7492887687609671,-0.27257889273364344,0.5203073548805237,-0.24389974054933486,-0.9622891620658713,0.36180133386970964,0.3619586447479336,0.16396217267616395
-6.609299008872199,-4.372910928947183,0.17886020104879508,-1.3216529493484177,0.5221842164599596,-3.109508100033021,0.03544909622834415,0.8668776934551412,0.25790683348466054,0.5182489732041359,-0.416572785546669,0.7204749526005496,-0.05257904366363729,0.9072986901462275,0.06918957482837743,-0.7409469191835087,-0.9128250265496517,-1.1174775283009923,-0.8986405282012648,-0.28515663771461275,-0.10542272123390857,-0.29956998019905645,-0.3160874674029757,0.38719614562581345,0.8163839760823224,-1.597831446411211,-0.24436069345197636,-0.26542185194271406,-0.9227938600067542,-0.1890660622620081,0.039729775449619247,0.4187821256623931,-0.16906019726691043,-0.7593270774471134,-0.019209317735492528,-0.49613967419379806,0.047044820778489184,-0.4400648951526461,0.9446326136525557,0.802770150427078,-0.5837617437111319,0.13931970321103979,0.7101255419226911,0.8337825031775844,-0.20485188088741502,-0.246564637811064,0.04746552834712485,0.265129356492738,-0.5785317194716416,-0.34952838355635707
